Temp;Turbidity (cm);DO(mg/L);BOD (mg/L);CO2;PH;Alkalinity (mg L-1 );Hardness (mg L-1 );Calcium (mg L-1 );Ammonia (mg L-1 );Nitrite (mg L-1 );Phosphorus (mg L-1 );H2S (mg L-1 );Water Quality
15.9426;24.5126;6.8654;4.8499;8.8661;9.4658;184.8181;39.1896;21.637;0.0279;0.3643;2.1873;0.0074;1
30.5719;16.0379;7.7597;4.1598;4.0765;9.1099;169.2864;22.7661;243.13;0.0287;1.8551;2.7012;0.0159;1
30.1559;22.5828;6.7332;3.2597;9.0231;6.2722;32.3232;175.3021;122.3107;0.0277;0.3982;2.2123;0.0027;1
19.2515;27.6209;5.1239;5.501;1.9376;9.3344;134.7162;179.8308;16.8388;0.0307;0.2522;2.1009;0.011;1
17.6621;15.0283;5.5202;2.1082;4.7788;6.4167;41.1553;284.1428;12.4003;0.0345;0.3164;2.5665;0.0123;1
34.5573;24.3985;6.8042;3.7942;4.8518;6.1455;109.0923;41.3829;13.8785;0.0412;1.5529;0.0188;0.0136;1
17.6606;15.9648;5.0629;5.6738;8.6939;6.2808;41.0739;208.4189;102.8165;0.0277;1.1699;0.0294;0.0101;1
19.8563;28.9484;7.2658;4.0982;9.1779;6.3191;182.3656;203.4082;186.9865;0.0291;0.8977;2.7949;0.0096;1
19.1786;27.4967;6.1096;2.888;1.2226;9.0945;123.2521;253.2606;107.4666;0.0269;0.5644;0.013;0.0125;1
17.6954;27.3203;5.0226;2.109;8.0714;6.0031;40.4708;36.5935;131.9011;0.0452;1.2708;2.0691;0.0145;1
15.7456;26.4718;7.1331;5.1189;1.9368;9.2915;177.7997;64.6037;165.9947;0.036;1.4349;2.6032;0.0124;1
15.4838;25.462;6.2788;5.8799;9.2247;9.2756;30.504;181.514;240.8478;0.0294;0.1327;2.6304;0.015;1
18.3898;26.9933;5.0764;2.7814;8.7132;6.2216;41.0692;36.9304;247.8412;0.0411;0.5322;2.1504;0.0119;1
30.5183;28.4888;7.9413;5.7102;9.7914;6.1329;41.7334;255.6722;12.4264;0.0281;1.6526;0.0169;0.018;1
16.9951;22.7966;6.4429;2.9831;9.1666;9.0705;185.3788;74.6072;11.811;0.0447;0.5904;0.0226;0.0125;1
33.1145;18.4962;5.8886;4.1954;2.8172;6.4489;33.7702;39.433;224.5362;0.0423;0.7638;0.0281;0.014;1
30.5212;15.0703;7.5488;4.2659;8.9607;6.1867;33.4035;200.5589;217.5163;0.0444;0.4478;0.0215;0.0004;1
32.7158;20.7042;6.8069;3.9184;4.1139;6.0825;47.9608;60.9517;187.6737;0.032;1.9247;0.0153;0.0164;1
34.1425;23.2502;7.7092;2.9031;8.7099;6.2528;26.7138;72.0452;20.3663;0.0347;1.6272;2.2123;0.0031;1
31.3751;21.5996;5.5594;5.8551;3.5979;9.4312;155.7596;244.1133;182.1511;0.0257;0.4513;2.6149;0.0094;1
16.703;24.0922;7.584;3.7341;9.8881;6.2833;105.4675;219.486;12.1315;0.0372;1.7758;0.0152;0.0037;1
19.5486;16.4007;6.2871;3.3065;9.7679;9.3292;46.5906;216.2936;243.6014;0.0356;0.5679;0.0193;0.0007;1
15.125;21.5393;7.9877;3.0884;1.2462;6.118;125.1725;238.7883;217.8799;0.039;1.6183;2.8511;0.0095;1
19.507;29.5538;6.2578;2.5648;3.1318;6.0009;154.0858;151.6909;248.8183;0.0352;1.0565;0.0156;0.0127;1
19.1479;18.5971;6.3808;3.2987;8.726;9.4106;33.697;170.343;21.8031;0.0396;0.5439;0.0186;0.019;1
17.5781;24.9261;6.0494;4.9848;9.8035;6.1063;25.6275;199.2763;112.3425;0.0336;1.542;0.0202;0.0045;1
32.6429;17.3782;6.3916;5.2309;9.0505;9.3317;47.5805;61.4669;10.3238;0.0354;1.3411;2.0986;0.0063;1
19.066;19.729;7.6411;5.8098;8.1266;6.4567;197.7349;48.121;20.4986;0.0326;0.6138;2.3437;0.0076;1
15.6204;15.9667;5.359;3.3992;3.7963;9.3269;131.5616;55.5273;14.2834;0.0479;0.4027;2.0709;0.0185;1
30.788;18.7216;7.8629;2.4341;8.0009;9.099;35.3187;211.4261;24.1942;0.0486;1.4445;2.803;0.0159;1
33.1833;21.5541;6.3407;3.1732;9.7431;6.3694;39.7941;54.068;14.8548;0.0469;1.9506;0.0234;0.0056;1
18.1223;25.5156;6.7962;4.4207;8.9494;9.4608;37.7252;181.5149;23.4716;0.0329;1.2207;2.4887;0.0024;1
17.6733;28.6321;6.5587;4.7945;9.6108;9.478;163.1723;210.1006;12.6103;0.0487;0.1113;0.0123;0.0073;1
32.5922;15.9936;7.8599;5.5832;9.4456;6.0051;192.3143;43.3538;17.3667;0.0374;1.413;0.0214;0.0069;1
17.9738;20.3606;7.6312;3.9519;9.2136;6.1161;121.3691;214.8285;18.8625;0.033;1.1615;2.8261;0.0025;1
18.4104;19.0429;7.1523;4.4766;8.5047;6.2823;40.1697;192.2842;12.4283;0.0444;1.2218;0.0276;0.0002;1
19.082;28.5008;6.0634;3.4856;1.8593;6.2349;178.0031;187.4425;125.0219;0.0437;1.2199;0.0225;0.0018;1
34.7099;16.8788;7.0004;3.5619;8.9758;9.4761;149.8086;247.9935;10.1548;0.0255;1.2914;2.2753;0.0104;1
16.1283;26.1414;6.5564;5.6873;9.1273;9.1938;161.3992;37.11;111.4061;0.0457;1.4925;0.028;0.0008;1
15.8401;29.5372;6.3382;3.9224;3.13;9.3303;137.7776;200.9436;11.4427;0.0438;1.9384;0.0275;0.0133;1
16.576;15.9269;5.1616;4.0762;0.9879;9.3381;42.7103;24.1551;18.764;0.0324;1.7696;0.0136;0.0005;1
17.0759;24.3553;6.7176;4.671;0.2597499999999995;9.1598;178.0225;31.8903;147.4303;0.0262;0.2094;0.0191;0.0047;1
33.8467;23.5614;7.9321;4.0156;9.5007;6.2267;49.1017;210.2681;185.3485;0.0429;0.1223;0.0165;0.0068;1
32.7328;15.7705;5.5756;2.9375;8.8649;6.1698;42.7559;219.3932;14.6073;0.045;1.2552;2.2628;0.0048;1
30.8959;27.6414;6.5732;3.0929;8.342;9.2847;29.8795;245.3224;20.7504;0.049;1.6593;0.0112;0.0033;1
16.5293;26.0422;6.035;3.0645;9.674;6.1546;43.4782;74.7269;10.4375;0.0446;1.8465;2.8899;0.016;1
16.2539;27.0894;5.411;5.2498;9.0534;9.3899;170.2506;39.52;108.8836;0.0276;0.9238;0.0296;0.0071;1
34.2026;23.4239;5.1367;4.2749;9.5884;6.1681;26.875;230.3249;123.3381;0.0374;0.7135;0.0103;0.0028;1
34.8114;28.559;6.7342;3.2393;0.3573;9.418;45.3673;38.0186;19.7338;0.0426;0.7396;2.8968;0.0161;1
33.7792;23.3435;5.8968;5.7082;9.2458;6.0486;28.6138;299.0878;177.3254;0.0443;1.3299;0.0186;0.0101;1
18.0543;24.5427;6.801;2.8192;2.5688;6.2212;160.8582;42.9923;167.6965;0.0339;1.4129;2.7948;0.0037;1
19.7672;21.8828;6.5543;4.2331;8.0031;6.2438;49.0968;191.4456;127.5607;0.0437;0.4907;2.6224;0.0019;1
33.7076;18.1861;6.7405;5.5129;8.6596;9.0189;133.9462;289.0203;135.3111;0.047;0.5668;0.0155;0.0182;1
33.8302;29.9595;5.7132;5.6621;9.3603;6.2762;49.8153;199.1023;15.4951;0.0373;1.3295;2.6767;0.0136;1
32.9909;18.8767;5.981;2.4996;3.939;9.2518;31.3374;247.2312;140.0111;0.0285;0.8722;0.0195;0.0031;1
32.0434;18.3711;7.8014;5.29;9.8567;6.1965;46.5607;68.3406;177.8286;0.0256;1.8988;2.7699;0.0107;1
17.9005;29.0013;7.7537;4.8101;8.1273;6.3809;194.7309;45.463;247.0929;0.0354;0.1226;0.0162;0.0122;1
31.8197;19.9295;7.7331;3.7764;1.0843;6.4462;148.4361;48.8399;14.7281;0.0379;1.4826;0.0232;0.0109;1
15.2509;28.1793;6.4801;5.134;3.604;6.4198;158.9631;33.6623;135.6386;0.0342;0.9109;2.7391;0.0109;1
31.0786;19.9063;5.2353;4.2438;8.1465;6.0129;154.8353;71.3826;18.8688;0.043;0.8623;2.6717;0.0115;1
15.5817;21.7555;6.5461;3.178;8.6872;9.2775;32.4895;22.3672;235.2618;0.0266;1.9474;2.0417;0.0019;1
15.2014;22.5406;6.5535;5.9849;8.9788;9.2822;153.2319;264.2022;21.2193;0.0418;1.8093;2.0194;0.0122;1
15.8521;23.1042;6.3701;5.8573;0.2597499999999995;6.0449;32.9421;226.6033;24.3948;0.0384;0.0814;0.0267;0.0054;1
17.2854;22.6652;7.7158;4.3875;3.5259;6.2611;47.8722;249.6277;20.7074;0.0359;0.922;0.0203;0.0046;1
30.4832;15.992;6.324;4.7034;9.2186;6.1255;143.057;28.5263;238.9059;0.0376;1.2648;2.1727;0.0051;1
31.4114;24.0058;7.1149;3.0273;8.0641;6.3353;27.6303;31.9119;22.3017;0.0294;1.6464;0.0217;0.0113;1
16.9695;24.2325;6.6731;3.2086;8.2677;6.0348;193.6194;43.4987;17.1069;0.0256;0.3633;2.2182;0.0137;1
34.1986;20.7633;7.5567;2.847;3.7024;9.4792;45.1595;209.5892;213.0715;0.0364;1.2523;0.0182;0.0144;1
15.4366;23.173;7.8839;4.7348;9.5233;6.4533;150.4942;297.2546;160.528;0.0296;1.5359;2.6499;0.0078;1
34.1399;21.1963;5.1269;4.4873;8.6106;6.069;105.9579;228.2061;24.1144;0.0397;0.4726;0.0224;0.0162;1
32.194;15.1247;6.6155;2.3067;9.3318;9.3159;30.8035;73.9046;179.0467;0.0444;1.3648;2.6452;0.0062;1
33.172;24.5407;7.5647;2.9244;0.596;6.2211;31.9143;63.5212;241.5029;0.0321;0.1304;0.0208;0.006;1
18.7102;26.022;7.1831;3.6769;0.2597499999999995;6.4413;25.5404;299.1989;181.8032;0.0461;0.6616;0.0167;0.0189;1
17.2698;26.8662;7.7875;4.9834;8.2662;6.111;160.7602;64.1374;115.021;0.0395;1.1662;0.0273;0.0184;1
34.2359;21.9289;6.8863;2.2712;9.8145;6.0997;40.3136;35.3039;12.6188;0.0322;1.0022;2.9819;0.01;1
30.1992;19.0735;5.9305;2.9067;4.3524;6.3475;44.3147;291.4138;214.127;0.0401;0.8792;0.0268;0.0085;1
33.0791;18.4346;5.6176;4.2111;9.9339;9.3198;165.0047;205.2109;10.4112;0.0392;1.4495;0.0265;0.0101;1
34.0478;28.2593;5.9304;5.5692;8.6307;6.2647;28.0942;275.6131;110.7506;0.0261;0.3581;2.4602;0.0022;1
34.8207;24.7767;6.7556;2.0605;4.0329;6.3657;138.092;162.2237;23.2263;0.0369;1.6184;2.4605;0.0123;1
30.2664;15.3819;6.9436;5.7771;9.118;9.4793;40.6478;244.2155;24.0059;0.0291;0.2241;0.0221;0.004;1
16.8777;20.753;7.2006;5.999;9.6639;9.4984;47.0355;74.8811;180.9622;0.0468;1.5411;2.503;0.0085;1
32.9001;28.2024;5.6815;4.4972;8.2788;6.315;108.3506;294.6851;139.9519;0.0494;0.6632;2.4718;0.0002;1
32.5855;20.7769;5.2034;2.6736;8.8736;9.153;157.2048;276.9603;185.751;0.0276;1.0233;0.0297;0.0021;1
34.9919;27.8327;7.118;3.8784;9.8844;9.3971;29.0025;235.004;20.2886;0.0359;1.3857;0.0137;0.0083;1
31.0893;27.7014;6.677;3.3507;9.618;9.4238;153.4274;56.5236;21.7287;0.0373;1.9197;0.0262;0.0063;1
19.6101;21.2801;6.4847;4.6269;9.6604;6.228;180.2828;289.3624;20.5256;0.0381;1.2414;2.6297;0.0105;1
16.7415;22.3643;7.1205;5.1386;4.7323;9.3935;32.5945;233.1219;17.2989;0.0371;1.3187;0.0152;0.0142;1
31.0162;28.8301;7.3441;4.0414;3.8829;9.1224;175.5336;285.8704;160.4653;0.0344;1.825;2.2958;0.0153;1
34.9814;28.6188;5.6126;4.6014;8.4386;9.4345;174.1121;190.7476;15.6194;0.0346;0.0303;0.0174;0.013;1
16.0349;21.2941;6.6891;2.3844;4.9947;9.0216;126.3148;50.7324;18.1433;0.05;1.209;0.0136;0.0003;1
17.0593;25.2356;5.3437;5.103;9.6004;6.0779;102.0389;206.3873;12.5559;0.026;1.9755;0.0263;0.0117;1
33.1793;17.4767;6.712;3.2069;8.0802;6.2445;129.1442;188.1724;10.2147;0.038;0.2731;2.0347;0.0168;1
17.6786;15.0016;5.9813;4.0225;4.5335;6.2741;44.1354;150.7474;18.7606;0.0484;1.9036;0.0141;0.0021;1
15.3641;23.8261;6.9321;3.0544;8.9132;6.257;105.8254;28.1309;149.3714;0.0443;1.6867;0.0288;0.0029;1
32.9556;26.9941;5.482;2.365;4.1287;6.4624;196.6048;24.003;10.7698;0.0286;0.6243;2.7774;0.0071;1
15.9501;27.6637;7.0579;5.8738;1.8432;6.4649;144.8451;25.9666;118.2361;0.0311;1.7627;2.0376;0.0076;1
32.268;16.5112;6.208;4.3184;9.5773;9.3724;126.1209;197.4595;14.9144;0.0286;1.2256;0.0253;0.0145;1
31.8877;21.9028;6.8232;4.9794;8.8018;9.3091;44.8471;66.7792;19.8594;0.0448;1.5169;0.019;0.0064;1
34.1826;25.5079;5.4234;2.9615;1.1938;9.1245;190.3753;265.2185;101.0295;0.0314;1.5041;2.5439;0.0135;1
31.3854;21.1127;6.3559;5.7938;1.7552;6.3599;25.0396;249.2023;20.668;0.0345;0.2959;0.0235;0.0145;1
30.9952;17.7597;6.2728;4.7329;8.0223;6.4655;31.6869;58.7476;16.2474;0.0296;0.4075;0.0133;0.0021;1
31.0577;25.2103;6.0206;2.179;1.6532;9.1771;37.9044;53.4465;182.9563;0.0294;0.0874;0.0281;0.0023;1
18.7337;22.1447;5.6191;5.806;8.3396;9.3734;35.6893;219.959;16.9572;0.044;0.9316;0.0222;0.0162;1
17.5426;28.0819;5.3951;2.2062;4.0473;9.2527;176.9631;46.2061;111.1881;0.0381;1.5877;2.3504;0.0109;1
32.1292;19.3144;5.8846;5.6466;1.783;9.0293;114.8517;72.6565;24.455;0.0312;0.8964;2.3168;0.0178;1
18.6409;24.0104;6.2796;2.9569;9.4266;9.342;26.8675;38.8817;22.6091;0.0349;0.4778;0.0136;0.0042;1
17.1009;21.3138;6.4417;5.0643;9.5028;9.1571;33.5104;51.983;11.614;0.0315;1.8901;0.0292;0.0144;1
17.0668;26.736;5.9883;4.3166;8.5502;9.3862;47.4577;49.9252;214.5784;0.0288;1.6112;0.0239;0.0114;1
32.0546;23.2918;6.3205;4.1707;8.0468;9.4861;135.0126;179.087;100.8473;0.0266;1.1608;0.0208;0.0091;1
18.5648;15.2775;5.081;4.1268;3.6675;6.0159;113.2372;296.0446;10.1906;0.0375;1.0363;2.4708;0.0182;1
31.3066;19.9762;5.3519;5.7993;8.2132;6.3151;140.8918;24.4401;224.1675;0.0322;1.494;0.0203;0.0164;1
30.2747;26.2912;5.6953;2.8697;9.3875;6.1358;32.3819;64.8128;149.4225;0.0313;1.5109;2.4714;0.0015;1
30.2529;25.1704;5.1182;3.4884;9.97;6.2367;192.4839;232.9942;20.098;0.0336;1.8401;0.0139;0.001;1
18.2296;21.8021;7.1517;4.4156;2.0795;9.4285;41.294;229.877;13.0948;0.0488;1.8413;0.0273;0.0031;1
33.516;15.7474;5.519;4.7649;9.9995;6.1267;36.4907;51.0624;162.9311;0.0357;0.8391;2.2361;0.0064;1
15.9078;26.9962;6.9877;4.3605;4.4565;6.1307;121.9105;206.5592;128.066;0.029;0.4494;2.8043;0.0081;1
17.3783;26.9592;7.2696;3.0453;9.2794;9.195;33.62;68.1183;15.1723;0.0428;0.6983;0.0268;0.0059;1
15.9643;26.0886;7.218;3.713;2.37;9.2975;40.6536;243.8503;21.9047;0.0254;1.8417;0.0125;0.0181;1
19.8937;26.7121;6.0589;5.5653;1.6806;9.3803;43.5878;211.2807;13.5557;0.0265;1.5565;2.3294;0.0014;1
18.6826;16.2217;6.8415;5.0191;0.7051;9.0959;180.8445;162.7291;22.0138;0.0466;1.0992;2.8416;0.0021;1
32.8221;27.3584;6.3463;3.5245;8.0467;6.3236;112.4073;223.5425;174.5154;0.03;0.105;2.7907;0.0043;1
18.9582;23.1631;6.4056;2.3959;4.9937;9.0357;101.6758;38.1342;135.4593;0.0306;0.8818;2.0172;0.0025;1
15.0515;20.4712;5.6499;2.5288;3.9236;9.2542;29.0814;46.7469;10.7329;0.0279;0.599;0.0294;0.0063;1
18.8193;24.4614;6.7896;4.5548;8.3147;9.1243;152.7681;40.3147;194.3865;0.0454;0.5533;0.021;0.003;1
19.4332;20.4588;5.6691;5.6918;2.32;6.0324;149.2643;48.4387;109.2811;0.0495;1.2298;2.6832;0.0041;1
18.1751;16.2132;5.8342;5.2686;8.2583;9.0503;34.0346;234.7062;137.4619;0.0305;1.3106;0.0225;0.0045;1
33.7402;15.7477;7.867;2.4016;9.1273;6.4806;25.3801;198.1294;16.8837;0.0475;1.3206;0.0177;0.0055;1
18.6683;24.8499;7.9387;3.4834;8.3076;6.3047;132.4509;53.835;233.2764;0.0293;0.934;0.0176;0.0136;1
15.2164;29.0444;5.4617;3.5196;0.5401;9.2035;116.9154;38.1817;15.6749;0.0455;1.0163;0.0273;0.0071;1
33.3904;28.9177;7.2585;5.6054;9.5133;6.183;104.734;61.4424;15.4486;0.0315;0.4693;2.7391;0.0168;1
33.2905;21.0906;7.0818;2.2334;2.186;9.0237;31.7051;40.324;150.9865;0.0432;0.0775;0.012;0.0126;1
34.3888;26.725;7.0169;4.4735;2.8534;6.4821;153.5135;42.031;138.1931;0.0283;0.5069;0.0148;0.0103;1
19.9896;22.9428;7.3729;4.2932;9.024;9.3579;26.6801;185.4801;13.9414;0.0357;1.5389;0.0113;0.0047;1
32.3761;29.3441;5.3939;4.6273;9.6059;9.295;30.0127;296.4806;16.6464;0.0378;0.8287;0.0116;0.0189;1
33.8597;25.9387;5.8856;4.2708;1.448;6.0769;133.3861;36.2657;146.5169;0.0295;1.9567;0.0105;0.0046;1
19.0436;28.8223;6.4199;2.2997;1.4279;9.1718;175.8379;49.2328;10.7314;0.0283;0.058;2.8331;0.0096;1
32.8733;26.7453;7.0129;5.0291;0.3668;9.3081;131.8366;56.3209;17.0557;0.0373;1.5735;0.0201;0.0033;1
17.0238;23.5402;7.6031;3.9094;9.7499;6.0037;119.1683;69.3571;22.0273;0.0372;1.1542;2.3717;0.0092;1
16.9365;16.9006;5.1029;5.1663;4.9536;6.1432;103.2173;36.4946;110.8213;0.0423;1.3255;2.6215;0.0056;1
16.8534;23.0383;5.7455;3.3237;8.2635;6.1964;125.6047;270.5322;242.7487;0.0481;1.6243;2.8406;0.0169;1
30.3644;22.5254;7.8919;4.7133;0.8152;6.0203;187.2629;195.6304;22.3648;0.0335;1.9777;2.34;0.0119;1
19.7285;17.9378;7.5595;3.3342;0.4111;6.0407;161.8357;51.6827;16.4808;0.0371;0.2248;2.734;0.014;1
18.2015;18.2659;5.3594;3.8758;8.9936;6.3464;27.3314;174.393;168.2442;0.0462;1.896;2.9579;0.014;1
33.3436;24.2761;6.9111;3.249;8.6033;6.2247;43.9764;210.6559;23.8581;0.0327;0.0786;2.781;0.0061;1
32.4436;26.4296;7.7779;4.7948;3.8292;6.1403;101.3944;64.9938;111.3069;0.048;1.2456;0.0121;3.14336760906176e-05;1
17.5371;16.6932;6.5325;4.1747;4.2252;6.1405;31.546;60.2331;17.1092;0.0443;1.0323;2.9909;0.0086;1
16.5554;25.3828;5.9324;2.0637;3.0951;9.4315;45.6843;44.9333;10.6534;0.0257;0.7921;0.0234;0.0052;1
18.3645;15.8973;6.7784;3.4484;8.8812;6.2666;109.4188;42.0556;134.1409;0.03;0.9619;2.4201;7.41623062597655e-05;1
19.6493;25.8752;6.9912;2.8695;9.0937;9.2852;36.6656;44.418;24.6277;0.0453;1.3524;0.0111;0.0182;1
32.6144;18.7675;6.3397;4.3712;3.3823;9.4454;122.2054;163.4729;204.3437;0.0285;1.553;2.2405;0.0055;1
15.5633;15.4795;7.99;5.3097;9.566;6.3202;117.0372;200.2884;133.9957;0.0268;0.5361;0.0265;0.0152;1
34.1094;24.2674;7.7099;3.8808;0.3569;6.0537;184.0322;178.6976;12.3116;0.0278;1.4034;2.3044;0.0151;1
19.8152;22.7846;5.5352;3.9284;1.2147;9.0084;185.9604;240.1434;224.7379;0.0498;0.5826;2.5684;0.0115;1
30.7256;15.1809;6.2205;5.2798;1.8892;9.0765;171.0261;30.0007;175.5537;0.0437;1.998;0.0157;0.0162;1
33.8953;27.718;7.7972;3.3314;0.4105;9.1787;42.0491;245.6706;15.9941;0.0388;1.8303;0.0278;0.0045;1
33.2974;20.5827;7.994;2.7987;9.1616;9.2234;28.1178;289.0913;120.6771;0.0318;1.0964;0.0238;0.0073;1
17.6092;18.9934;5.4762;4.0506;1.5542;9.334;49.8609;161.718;145.1438;0.0276;1.9005;2.1678;0.0081;1
17.3305;26.9338;7.9489;4.4553;9.8697;9.2911;40.0665;204.3086;19.0991;0.0444;1.2089;0.013;0.0168;1
31.9028;22.3709;5.1591;4.465;4.7782;9.0011;109.2542;192.3713;104.2581;0.0412;0.9934;0.0142;0.0062;1
15.7333;26.5881;7.388;2.1299;8.1291;6.4617;131.7371;294.2506;13.7635;0.0376;1.2883;0.017;0.0002;1
18.0139;22.0915;7.2388;2.6894;4.2006;6.0561;38.0822;37.7552;176.5057;0.0467;1.2808;0.0233;0.0085;1
30.9414;15.7178;7.0695;4.7927;4.6645;9.0644;130.463;50.0232;236.9878;0.0411;1.7653;0.0113;0.0142;1
30.2104;23.1448;5.0376;2.9242;0.282;9.3556;192.3921;40.5517;174.8326;0.0359;0.9622;2.6276;0.0186;1
33.7692;15.9879;6.6071;3.0192;1.7005;6.0006;44.6662;226.5627;13.0829;0.0406;1.9651;2.006;0.0087;1
19.0913;20.3693;7.3981;3.6356;8.2959;9.2798;49.2426;199.1762;122.0593;0.0329;0.6153;2.6938;0.0039;1
15.8463;17.6011;5.1093;5.4941;8.8194;6.1668;117.0403;259.6716;124.0796;0.0257;1.9445;2.903;0.013;1
31.9743;17.034;5.39;5.6796;8.3522;9.3056;28.0744;280.4419;162.5079;0.0344;0.0302;0.0157;0.0003;1
19.5786;22.0654;5.812;3.2165;1.7329;6.3328;29.0225;40.5881;16.9157;0.04;0.3936;2.4363;0.0098;1
34.0401;25.0064;6.8655;2.5762;3.6899;9.1165;108.3497;20.5813;15.8953;0.0348;1.4767;0.0195;0.0145;1
31.5671;18.5467;6.456;2.2281;4.4205;6.3019;151.0423;30.3134;163.0837;0.029;1.653;2.4232;0.0094;1
15.9185;17.9142;5.6625;3.4616;8.026;9.0961;155.6245;50.9488;216.0708;0.0271;1.6134;2.6693;0.0063;1
33.8828;25.3354;6.1535;2.6156;8.7542;9.2555;116.4336;26.1651;216.1379;0.0252;1.7016;2.7549;0.0013;1
19.1865;23.7487;7.0779;2.5886;0.2973;9.4268;109.1988;235.4475;11.9128;0.0425;1.6724;0.0233;0.0127;1
32.8956;26.6569;6.147;3.2341;8.3855;9.1156;197.8781;49.5219;13.939;0.0443;1.5096;2.0017;0.0086;1
31.8495;20.7859;7.3044;4.007;8.6748;9.064;165.4894;22.0251;133.9306;0.0346;0.7794;0.0286;0.0165;1
30.0925;15.0705;6.0631;2.3983;8.3194;6.4679;44.1248;225.8395;22.755;0.0356;1.5829;2.1963;0.012;1
33.3903;16.618;5.2698;2.2412;3.35;6.0317;113.3527;71.7116;17.5015;0.0412;1.8019;0.0106;0.0103;1
30.1631;16.39;7.3794;3.215;8.3549;6.4866;150.59;49.8615;134.8994;0.0491;0.8045;2.5563;0.0161;1
31.9574;26.4182;5.5303;4.5628;8.1469;6.3059;49.1746;253.0877;15.0787;0.0428;0.0744;2.792;0.0036;1
17.6159;26.9001;7.7104;2.9975;9.541;6.2732;101.5227;203.8445;23.6698;0.0329;1.2438;0.011;0.0072;1
31.446;22.291;6.3401;3.1954;1.72;6.0645;181.6004;64.8705;215.9441;0.0444;0.1714;0.0271;0.0128;1
16.2902;20.1536;6.8488;4.8054;1.5684;9.2125;106.2815;256.28;155.1583;0.0432;1.011;2.9992;0.0117;1
34.0169;26.1185;7.244;2.7477;0.7331;9.2208;181.1862;197.2368;169.6982;0.0336;0.196;0.0226;0.0082;1
15.7837;16.7192;7.6926;5.6686;8.8028;9.4545;152.949;24.9926;23.0628;0.0296;1.3249;0.0235;0.003;1
33.0311;20.464;5.2306;3.1104;9.2823;6.2947;105.1274;202.7075;172.3689;0.0379;1.805;0.0277;0.0142;1
33.1015;27.5363;5.3706;4.0649;9.9464;6.3582;37.4967;178.7718;134.0621;0.0465;1.0775;2.7782;0.0186;1
15.8739;29.4832;5.8147;3.5443;2.9159;6.1255;159.167;232.6806;148.7013;0.0431;0.8843;2.8283;0.0117;1
15.1305;21.209;7.3336;2.6547;3.9398;9.4573;33.5688;43.6885;23.1684;0.0484;0.7881;2.6073;0.0159;1
18.334;22.9948;7.4281;3.5389;8.1649;9.3143;26.3005;39.4565;12.2072;0.045;0.6002;2.3626;0.0048;1
31.9728;15.4777;5.2059;2.2988;2.0523;9.4914;33.7643;72.4173;22.5477;0.0421;0.4861;2.4189;0.0066;1
31.3365;15.0809;6.6856;3.3045;0.2597499999999995;9.4993;111.8148;57.7851;16.3144;0.0256;0.6636;2.3084;0.0069;1
32.6119;25.6239;6.9764;4.0801;9.4673;9.1919;113.7114;166.765;18.2205;0.0371;1.8404;2.2849;0.0164;1
34.8513;17.6254;7.1695;4.4691;1.683;9.2479;146.5589;164.5405;204.042;0.0422;0.1515;0.0207;0.01;1
17.9386;24.9011;6.2086;2.9334;8.0152;6.1868;40.8791;263.1594;13.9077;0.0447;1.2903;2.1145;0.0168;1
16.5015;26.0671;7.0785;3.9894;4.297;6.011;45.9985;173.2658;15.4606;0.0279;0.8933;2.0481;0.0114;1
18.2115;18.4037;7.2905;3.3148;1.0029;9.3664;108.5527;34.7052;13.8298;0.0302;1.7878;0.0147;0.0123;1
17.6069;19.7612;7.7899;5.3432;1.7515;6.3376;31.6344;290.45;187.2933;0.0405;1.9342;2.2535;0.0114;1
16.2042;19.3269;6.1182;2.3799;0.5891;9.3606;110.3428;180.0077;180.4059;0.0263;1.7472;2.3616;0.0037;1
34.324;21.1248;6.6281;4.9804;3.2532;6.4218;137.037;274.4035;15.2118;0.0357;0.899;2.4261;0.0085;1
17.6169;16.3378;7.6173;2.6003;9.2597;9.442;174.8931;72.928;12.426;0.0337;1.4195;2.368;0.0159;1
30.589;20.4046;5.7112;5.8589;8.5566;9.3257;158.2413;34.2117;153.1991;0.0258;1.2564;0.0219;0.0013;1
15.7859;27.3385;7.075;5.1519;8.7723;6.1582;131.9113;267.1291;12.0201;0.0363;0.386;2.119;0.0061;1
30.6736;17.1445;5.1615;3.3359;8.3475;9.284;48.2288;47.3358;149.6984;0.044;0.9965;0.0238;0.0033;1
31.2158;17.1497;5.1949;2.241;3.8061;6.3954;31.6044;211.4037;190.4403;0.0387;0.9046;0.0175;0.0022;1
31.9632;26.8891;6.6666;2.8133;9.414;6.2743;40.7716;70.2886;158.5995;0.0336;1.5574;0.0209;0.0064;1
19.3308;27.2716;6.2468;5.7161;9.2007;6.0948;136.5083;56.6341;101.9856;0.0466;0.1541;2.5861;0.0036;1
18.9603;27.8865;7.0548;5.8282;1.6068;9.4492;25.2955;74.782;16.1665;0.0273;1.5879;2.976;0.0041;1
17.2671;25.0053;5.508;5.4291;9.4109;6.2944;32.3869;46.3515;110.0632;0.0358;0.1162;0.0186;0.0164;1
34.6533;27.3094;5.2456;4.9593;8.2949;9.1273;46.2529;190.581;235.1701;0.0411;0.4621;2.9301;0.01;1
18.8601;26.6316;6.9539;5.5127;8.5604;9.4144;31.9901;181.3399;19.9415;0.0271;0.1702;0.0279;0.0008;1
